x,y,z,yaw
-4.65127,20.3203,-0.475503,1.77421
-4.647,20.3104,-0.485292,1.7747
-4.6437,20.3032,-0.491123,1.77509
-4.6437,20.3032,-0.491123,1.77509
-4.64006,20.2905,-0.501348,1.77533
-4.63519,20.2677,-0.514603,1.77537
-4.63139,20.2493,-0.521653,1.77534
-4.62889,20.2356,-0.529564,1.77529
-4.62618,20.2207,-0.539056,1.77524
-4.62087,20.2041,-0.554652,1.77572
-4.61501,20.1862,-0.564326,1.77618
-4.60882,20.1621,-0.57848,1.77648
-4.60507,20.1466,-0.588823,1.77664
-4.60197,20.1301,-0.598706,1.77662
-4.59917,20.1154,-0.60638,1.7766
-4.59699,20.0992,-0.61335,1.77637
-4.5937,20.0839,-0.621077,1.77642
-4.59085,20.0725,-0.625015,1.77651
-4.58821,20.0617,-0.62789,1.77658
-4.58927,20.0699,-0.58345,1.77611
-4.59045,20.0735,-0.543747,1.77552
-4.59045,20.0735,-0.543747,1.77552
-4.59045,20.0735,-0.543747,1.77552
-4.5911,20.1182,-0.458024,1.77662
-4.59042,20.1585,-0.383343,1.77812
-4.59009,20.1775,-0.346922,1.77889
-4.58925,20.1955,-0.313963,1.77979
-4.58796,20.2127,-0.284204,1.78079
-4.58723,20.2298,-0.251673,1.7817
-4.58582,20.2464,-0.222186,1.78277
-4.58286,20.2772,-0.167028,1.7849
-4.5794,20.3043,-0.119914,1.78705
-4.57754,20.3164,-0.0989199,1.78811
-4.57561,20.328,-0.0790681,1.78916
-4.57179,20.35,-0.0403139,1.79125
-4.57035,20.3585,-0.0223422,1.79208
-4.56824,20.3674,-0.00602998,1.79308
-4.56589,20.3762,0.00910168,1.79411
-4.56431,20.3845,0.0266804,1.795
-4.55976,20.4,0.0539662,1.79697
-4.5546,20.4141,0.0773036,1.79898
-4.55241,20.4213,0.0906771,1.79994
-4.55004,20.4265,0.100139,1.8008
-4.5479,20.4319,0.110851,1.80165
-4.54354,20.4412,0.128892,1.80325
-4.53906,20.4488,0.143233,1.80476
-4.53721,20.4523,0.150916,1.80542
-4.53544,20.4556,0.158291,1.80606
-4.53394,20.4593,0.167145,1.80668
-4.53075,20.4654,0.180991,1.80786
-4.52775,20.4716,0.19467,1.80901
-4.52668,20.475,0.203212,1.80953
-4.52536,20.4773,0.209316,1.81002
-4.52439,20.4794,0.216127,1.81044
-4.52316,20.4826,0.223625,1.81098
-4.52213,20.4849,0.237748,1.81155
-4.51988,20.4876,0.247578,1.81233
-4.51671,20.4893,0.252858,1.81318
-4.51521,20.4897,0.255414,1.81357
-4.51448,20.4899,0.260394,1.81383
-4.51234,20.4883,0.264755,1.81429
-4.51,20.4856,0.26666,1.81469
-4.50847,20.4847,0.26703,1.81498
-4.50778,20.4833,0.269512,1.81511
-4.50679,20.4821,0.270925,1.81529
-4.50575,20.4795,0.270175,1.81537
-4.5052,20.4781,0.273042,1.81548
-4.50384,20.4759,0.278079,1.81576
-4.5032,20.4736,0.284779,1.81591
-4.50245,20.4703,0.288854,1.81598
-4.50163,20.4676,0.287518,1.816
-4.50131,20.4666,0.29026,1.81607
-4.50083,20.4641,0.289804,1.81605
-4.49994,20.4635,0.290558,1.81622
-4.49897,20.461,0.288131,1.81627
-4.49813,20.4592,0.286477,1.81633
-4.49728,20.4584,0.286218,1.81647
-4.49657,20.4571,0.285371,1.81654
-4.49533,20.4573,0.28456,1.81681
-4.49303,20.4554,0.281421,1.81715
-4.4922,20.4565,0.284819,1.81745
-4.49163,20.4583,0.286276,1.81768
-4.49118,20.4603,0.287986,1.81791
-4.49058,20.4622,0.288768,1.81815
-4.49006,20.4635,0.288575,1.81832
-4.48875,20.4676,0.288102,1.8188
-4.48648,20.4724,0.285338,1.81947
-4.48604,20.476,0.286187,1.81976
-4.48499,20.4798,0.286675,1.82018
-4.48272,20.487,0.286839,1.82103
-4.47865,20.4919,0.278056,1.82198
-4.47724,20.4947,0.276246,1.82238
-4.47564,20.4968,0.272997,1.82277
-4.4736,20.4973,0.267055,1.82313
-4.47246,20.5002,0.266928,1.82351
-4.46884,20.5037,0.260899,1.82435
-4.46491,20.5018,0.248355,1.82488
-4.46265,20.5007,0.241693,1.8252
-4.45741,20.5003,0.22905,1.8261
-4.45249,20.5,0.218234,1.82697
-4.45088,20.5026,0.21865,1.82745
-4.44874,20.5053,0.217685,1.82803
-4.44713,20.5051,0.214645,1.82831
-4.44494,20.5056,0.211036,1.82876
-4.44003,20.5075,0.203981,1.8298
-4.43502,20.5105,0.198434,1.83094
-4.4319,20.5089,0.190658,1.83142
-4.42967,20.5081,0.186462,1.83179
-4.42579,20.5054,0.175976,1.83234
-4.42298,20.5041,0.169991,1.83279
-4.41972,20.5054,0.166184,1.8335
-4.41596,20.507,0.161427,1.83433
-4.41277,20.5057,0.155093,1.83487
-4.4072,20.5038,0.146502,1.83586
-4.40163,20.5058,0.143253,1.83712
-4.39651,20.5032,0.136894,1.83802
-4.38989,20.4983,0.125177,1.83906
-4.3826,20.4933,0.113268,1.84025
-4.37951,20.4906,0.108838,1.84073
-4.3763,20.4882,0.105002,1.84127
-4.37277,20.4839,0.0984348,1.84174
-4.36518,20.4736,0.0834213,1.84271
-4.35716,20.4665,0.0726195,1.84399
-4.35305,20.4644,0.0691797,1.84475
-4.34875,20.4583,0.0616768,1.84531
-4.34875,20.4583,0.0616768,1.84531
-4.34875,20.4583,0.0616768,1.84531
-4.34875,20.4583,0.0616768,1.84531
-4.34875,20.4583,0.0616768,1.84531
-4.34875,20.4583,0.0616768,1.84531
-4.34869,20.4672,0.111468,1.8464
-4.34756,20.4818,0.196643,1.84869
-4.34604,20.4888,0.233196,1.85002
-4.34449,20.4951,0.269808,1.85138
-4.34212,20.5016,0.302456,1.85289
-4.33619,20.511,0.35441,1.85582
-4.32912,20.5196,0.402089,1.85898
-4.32458,20.5231,0.419798,1.86061
-4.31987,20.5258,0.435788,1.86222
-4.31465,20.5277,0.448509,1.86382
-4.30271,20.5319,0.469661,1.86729
-4.28896,20.5336,0.480294,1.87078
-4.28184,20.5342,0.484491,1.87253
-4.27472,20.534,0.488047,1.87423
-4.26761,20.5339,0.492409,1.87597
-4.25329,20.5337,0.501241,1.87947
-4.23927,20.5328,0.510751,1.8829
-4.23236,20.5326,0.516262,1.88464
-4.22547,20.5319,0.520786,1.88632
-4.21125,20.5289,0.523635,1.88952
-4.1975,20.5261,0.52731,1.89266
-4.19034,20.5259,0.529377,1.89436
-4.1834,20.5243,0.5295,1.89589
-4.17652,20.5241,0.531657,1.89753
-4.16242,20.5258,0.535739,1.901
-4.14917,20.5294,0.543855,1.90451
-4.14218,20.533,0.548821,1.90647
-4.13503,20.537,0.553814,1.90848
-4.12805,20.5409,0.55861,1.91046
-4.1144,20.5482,0.56779,1.9143
-4.10058,20.5534,0.57012,1.91785
-4.09343,20.555,0.568535,1.91955
-4.08623,20.5578,0.568799,1.92138
-4.07159,20.5619,0.565619,1.9249
-4.05664,20.5652,0.558667,1.92833
-4.04939,20.5689,0.559316,1.93024
-4.04246,20.5724,0.560586,1.93208
-4.03553,20.5777,0.565043,1.93412
-4.02218,20.5897,0.578333,1.93832
-4.00865,20.603,0.592009,1.94265
-4.0015,20.611,0.599405,1.94499
-3.99517,20.6181,0.608835,1.94718
-3.98141,20.633,0.623334,1.95171
-3.96809,20.6466,0.636212,1.95603
-3.96139,20.6539,0.643265,1.95825
-3.95461,20.6615,0.650348,1.96051
-3.9478,20.6686,0.655829,1.96269
-3.93501,20.6841,0.675731,1.96729
-3.92251,20.6994,0.697523,1.97192
-3.91651,20.7067,0.708981,1.97419
-3.91028,20.7139,0.71895,1.97646
-3.90433,20.721,0.72989,1.9787
-3.89319,20.7346,0.753495,1.98306
-3.88197,20.7475,0.774445,1.98733
-3.87646,20.7546,0.788383,1.98964
-3.87079,20.7611,0.798448,1.99179
-3.86034,20.7732,0.82431,1.99612
-3.85022,20.7839,0.84829,2.00025
-3.84521,20.7889,0.860742,2.00232
-3.83872,20.7873,0.845516,2.0031
-3.83195,20.7836,0.826312,2.00368
-3.8259,20.7827,0.815164,2.0046
-3.81341,20.7789,0.788831,2.00627
-3.80165,20.7754,0.76705,2.00801
-3.79625,20.773,0.757565,2.00881
-3.79101,20.7693,0.745773,2.0094
-3.78068,20.7632,0.726113,2.0108
-3.77564,20.7594,0.715624,2.01141
-3.77034,20.7549,0.703612,2.01199
-3.76513,20.75,0.691369,2.01253
-3.76016,20.7461,0.681701,2.01316
-3.7507,20.7366,0.660893,2.01419
-3.74207,20.7299,0.647477,2.01547
-3.73791,20.7264,0.64098,2.01607
-3.73423,20.7221,0.634632,2.01652
-3.73061,20.7173,0.62776,2.01692
-3.72282,20.7076,0.611889,2.01777
-3.71555,20.7002,0.602256,2.01886
-3.71211,20.6945,0.594756,2.01915
-3.70867,20.6894,0.58867,2.01954
-3.7018,20.6774,0.572874,2.02008
-3.69569,20.6654,0.56044,2.02057
-3.69268,20.6586,0.553076,2.02073
-3.68995,20.6512,0.546177,2.02081
-3.683,20.6346,0.52401,2.02094
-3.6768,20.6209,0.50884,2.0213
-3.67376,20.6144,0.501899,2.02151
-3.67069,20.6049,0.490693,2.02143
-3.66467,20.5903,0.475242,2.02171
-3.65894,20.578,0.464858,2.02222
-3.65616,20.5709,0.458568,2.02237
-3.65324,20.564,0.452188,2.02256
-3.65017,20.5581,0.447042,2.02287
-3.64686,20.5533,0.443002,2.02335
-3.64066,20.5401,0.430995,2.02388
-3.63436,20.5273,0.420097,2.0245
-3.63127,20.5208,0.414728,2.0248
-3.63332,20.519,0.454549,2.02562
-3.63481,20.5177,0.491551,2.02655
-3.63674,20.5161,0.559913,2.02866
-3.62828,20.5054,0.539307,2.02949
-3.62443,20.5025,0.533921,2.03012
-3.6207,20.4984,0.527007,2.0306
-3.61685,20.4973,0.524955,2.03145
-3.61558,20.5025,0.581095,2.03428
-3.6109,20.5031,0.601925,2.03637
-3.60685,20.5008,0.595055,2.03701
-3.60566,20.5038,0.618963,2.03847
-3.60416,20.5072,0.642428,2.04003
-3.60247,20.5103,0.662389,2.0415
-3.59896,20.5165,0.704093,2.04459
-3.5952,20.521,0.735006,2.04723
-3.59289,20.5236,0.749526,2.04864
-3.59067,20.5259,0.76236,2.04995
-3.58818,20.5283,0.773836,2.05126
-3.58323,20.5326,0.794467,2.05377
-3.57706,20.5392,0.813632,2.05664
-3.57371,20.5424,0.820657,2.05801
-3.57015,20.5455,0.826461,2.05937
-3.5665,20.5486,0.83158,2.06072
-3.55874,20.5554,0.840193,2.06349
-3.5546,20.5588,0.842936,2.06485
-3.55003,20.5628,0.845756,2.06637
-3.54518,20.5665,0.845446,2.06777
-3.54012,20.5708,0.845715,2.06929
-3.5301,20.5788,0.843842,2.07215
-3.51968,20.5871,0.83916,2.07498
-3.51457,20.5914,0.836977,2.07638
-3.50989,20.5952,0.835124,2.07767
-3.50482,20.5994,0.83224,2.07902
-3.49551,20.6076,0.82837,2.0816
-3.48608,20.6159,0.823058,2.08415
-3.48145,20.62,0.820782,2.08542
-3.47696,20.6242,0.818895,2.08668
-3.47226,20.628,0.814662,2.08785
-3.46331,20.6369,0.812581,2.09047
-3.45399,20.6453,0.807138,2.09299
-3.44988,20.6485,0.804862,2.09409
-3.44571,20.6514,0.801459,2.09513
-3.44154,20.6553,0.80098,2.09637
-3.43326,20.6635,0.801482,2.09893
-3.42515,20.672,0.80438,2.10158
-3.42106,20.6765,0.806033,2.10294
-3.4171,20.6806,0.807406,2.10423
-3.40876,20.6893,0.809146,2.1069
-3.40108,20.6972,0.812472,2.10944
-3.39691,20.7015,0.813858,2.1108
-3.39273,20.7052,0.812886,2.11201
-3.38439,20.714,0.816691,2.11481
-3.37622,20.7217,0.819414,2.11744
-3.37182,20.7256,0.820326,2.11882
-3.36749,20.7293,0.821429,2.12019
-3.36304,20.7329,0.822542,2.12159
-3.35435,20.7409,0.831237,2.12471
-3.34582,20.7473,0.838305,2.12764
-3.34139,20.7499,0.840559,2.12906
-3.33707,20.7523,0.843113,2.13045
-3.33297,20.7546,0.84811,2.13192
-3.32879,20.7567,0.852936,2.1334
-3.31969,20.7604,0.857751,2.13626
-3.31079,20.763,0.861656,2.13897
-3.30636,20.7643,0.864707,2.14039
-3.30207,20.7655,0.869459,2.14187
-3.29778,20.7669,0.875185,2.1434
-3.28931,20.7688,0.884677,2.14631
-3.28079,20.7703,0.894784,2.14925
-3.27249,20.7712,0.904439,2.1521
-3.26811,20.7714,0.907159,2.15345
-3.26381,20.7713,0.909881,2.15477
-3.25201,20.7647,0.887923,2.15642
-3.2375,20.7504,0.838926,2.15695
-3.23072,20.7441,0.817287,2.15732
-3.22403,20.738,0.796421,2.15772
-3.21742,20.732,0.77631,2.15817
-3.20438,20.7218,0.740213,2.15935
-3.19171,20.7134,0.708745,2.1608
-3.18541,20.7091,0.692983,2.16152
-3.17921,20.705,0.678117,2.16227
-3.16759,20.6963,0.65017,2.16366
-3.15635,20.6876,0.623372,2.16504
-3.15067,20.6838,0.610589,2.1658
-3.14543,20.6824,0.603169,2.16681
-3.14031,20.68,0.594248,2.16768
-3.12896,20.6749,0.572798,2.16954
-3.11849,20.673,0.559779,2.1717
-3.11376,20.6739,0.558155,2.17295
-3.10865,20.6734,0.552899,2.17408
-3.11118,20.6715,0.592277,2.17519
-3.11521,20.668,0.666244,2.17764
-3.11142,20.6666,0.690166,2.17987
-3.10565,20.6667,0.680367,2.18095
-3.10013,20.6657,0.669058,2.18184
-3.08926,20.6643,0.647627,2.18367
-3.08523,20.6665,0.668111,2.18593
-3.08589,20.668,0.695505,2.18724
-3.08634,20.6692,0.717523,2.18835
-3.08648,20.6712,0.741762,2.1897
-3.08559,20.6757,0.780285,2.19227
-3.08337,20.6816,0.812344,2.19496
-3.082,20.685,0.828347,2.1964
-3.08058,20.688,0.843174,2.19778
-3.07855,20.6916,0.855182,2.1992
-3.07497,20.6981,0.879754,2.20193
-3.07069,20.705,0.902416,2.20477
-3.06818,20.7084,0.910645,2.20611
-3.06548,20.7118,0.91786,2.20744
-3.06259,20.7151,0.923978,2.20876
-3.05624,20.7216,0.93601,2.21154
-3.04866,20.7267,0.937918,2.21398
-3.04453,20.7291,0.939034,2.2153
-3.04043,20.7311,0.939203,2.21654
-3.03592,20.7326,0.936761,2.2177
-3.03134,20.7332,0.933823,2.21883
-3.02675,20.7341,0.932699,2.22008
-3.02188,20.7343,0.928025,2.22116
-3.01674,20.7346,0.92367,2.22235
-3.00677,20.7352,0.917292,2.22477
-2.99631,20.735,0.907443,2.22709
-2.99105,20.7345,0.901592,2.22819
-2.98618,20.734,0.897403,2.22928
-2.97731,20.7324,0.892128,2.2314
-2.9729,20.7316,0.889605,2.23245
-2.96839,20.7309,0.886764,2.23353
-2.96389,20.7301,0.88274,2.23452
-2.95563,20.7286,0.877796,2.23649
-2.94733,20.7271,0.870859,2.23835
-2.94345,20.7267,0.869091,2.23933
-2.93986,20.7261,0.867799,2.24024
-2.93619,20.7253,0.865031,2.24108
-2.93243,20.7243,0.861215,2.24188
-2.92117,20.7231,0.853353,2.24455
-2.91333,20.7224,0.845895,2.24629
-2.90984,20.7227,0.844868,2.24723
-2.90622,20.7223,0.841314,2.24803
-2.90259,20.7225,0.839318,2.24895
-2.8957,20.7226,0.83423,2.25061
-2.88985,20.7238,0.835303,2.25238
-2.88703,20.7244,0.835688,2.25323
-2.88407,20.7253,0.836091,2.25414
-2.87749,20.7272,0.834722,2.256
-2.87089,20.7282,0.832546,2.25779
-2.86776,20.7284,0.832453,2.25869
-2.86417,20.7286,0.830965,2.25963
-2.86095,20.7286,0.831116,2.26056
-2.8575,20.7285,0.829739,2.26146
-2.85408,20.7281,0.828687,2.26236
-2.84763,20.7263,0.826588,2.26401
-2.84107,20.7254,0.828108,2.26595
-2.83451,20.7229,0.826673,2.26765
-2.82811,20.7199,0.825715,2.26932
-2.82198,20.7157,0.823786,2.27081
-2.81897,20.7134,0.822277,2.27149
-2.81615,20.7119,0.824743,2.2724
-2.81026,20.7073,0.824408,2.27391
-2.80432,20.7033,0.826749,2.27561
-2.80131,20.7015,0.828669,2.27653
-2.79859,20.6989,0.830299,2.27732
-2.7958,20.6961,0.830556,2.27804
-2.7901,20.6898,0.829331,2.27938
-2.78404,20.6844,0.830395,2.281
-2.78098,20.6822,0.832889,2.28196
-2.77815,20.6795,0.835375,2.28283
-2.77497,20.6766,0.835419,2.28365
-2.76874,20.6711,0.837181,2.28536
-2.7657,20.6682,0.83849,2.28622
-2.76272,20.6648,0.838405,2.28696
-2.7595,20.662,0.839659,2.28787
-2.75308,20.6556,0.840384,2.28955
-2.747,20.6488,0.842269,2.29118
-2.74096,20.6422,0.845115,2.29288
-2.73785,20.6388,0.845651,2.2937
-2.73501,20.6355,0.848349,2.29458
-2.73192,20.632,0.849298,2.29541
-2.72878,20.6286,0.851246,2.29633
-2.72537,20.6258,0.854118,2.29741
-2.7223,20.6225,0.85675,2.29835
-2.71901,20.6187,0.85703,2.2992
-2.71581,20.6153,0.858937,2.30014
-2.70988,20.6084,0.86529,2.30203
-2.70332,20.6015,0.868169,2.30389
-2.70001,20.5982,0.870024,2.30486
-2.69684,20.595,0.873214,2.30589
-2.69359,20.5917,0.875494,2.30687
-2.68767,20.5854,0.882709,2.30886
-2.6814,20.5802,0.891665,2.31111
-2.67809,20.5777,0.89531,2.31224
-2.67513,20.575,0.899237,2.31328
-2.67168,20.5726,0.90099,2.31433
-2.66503,20.5685,0.907461,2.31658
-2.66158,20.5665,0.909451,2.31766
-2.6583,20.5649,0.91289,2.3188
-2.65507,20.5633,0.916827,2.31997
-2.64866,20.5602,0.922792,2.32216
-2.64174,20.5588,0.930806,2.32471
-2.63418,20.5579,0.934544,2.32718
-2.63043,20.558,0.938447,2.32857
-2.62666,20.5582,0.942911,2.33
-2.61874,20.5581,0.94802,2.33271
-2.6107,20.5589,0.9564,2.33571
-2.60641,20.5595,0.960234,2.33728
-2.60228,20.56,0.965611,2.3389
-2.59812,20.5606,0.971143,2.34056
-2.58993,20.5614,0.98009,2.34366
-2.58566,20.5621,0.983833,2.34523
-2.58144,20.5632,0.98917,2.34691
-2.57723,20.5645,0.993583,2.34853
-2.56871,20.5674,1.00161,2.35175
-2.56071,20.5707,1.01049,2.3549
-2.55256,20.5751,1.01966,2.35816
-2.55218,20.5731,1.04271,2.35988
-2.55065,20.5709,1.08315,2.36323
-2.548,20.5708,1.12066,2.36684
-2.54656,20.571,1.13811,2.36861
-2.54504,20.5714,1.15597,2.37044
-2.5434,20.572,1.17248,2.37223
-2.53933,20.5746,1.20112,2.37578
-2.53674,20.5758,1.21578,2.37775
-2.536,20.5754,1.2136,2.37779
-2.53305,20.578,1.2257,2.37973
-2.52635,20.5845,1.24406,2.38342
-2.51898,20.5921,1.26021,2.3872
-2.51506,20.5962,1.268,2.38914
-2.51273,20.5969,1.2585,2.38911
-2.51009,20.5977,1.24875,2.38915
-2.50672,20.5981,1.23534,2.38912
-2.49998,20.5991,1.21021,2.38921
-2.49224,20.6009,1.18601,2.38972
-2.48811,20.6012,1.17225,2.38992
-2.48353,20.6009,1.15634,2.39007
-2.47871,20.6012,1.14187,2.39044
-2.4736,20.6016,1.12731,2.39089
-2.46228,20.6008,1.09309,2.39172
-2.45053,20.6004,1.06173,2.39295
-2.4389,20.5984,1.02974,2.39408
-2.43281,20.5971,1.01333,2.3947
-2.42702,20.596,0.998598,2.39537
-2.42151,20.5952,0.985931,2.39611
-2.41605,20.5945,0.973883,2.39689
-2.40533,20.593,0.95183,2.39856
-2.39437,20.5916,0.930308,2.40035
-2.38361,20.5889,0.907827,2.40199
-2.37367,20.5869,0.890512,2.40377
-2.36847,20.5857,0.880845,2.40466
-2.36324,20.5847,0.871833,2.40561
-2.35244,20.5827,0.854213,2.40766
-2.34209,20.5815,0.840589,2.40988
-2.33179,20.5796,0.827397,2.4121
-2.32669,20.5789,0.82185,2.41327
-2.32149,20.5778,0.815557,2.41441
-2.31643,20.5773,0.811507,2.41568
-2.30659,20.576,0.803947,2.41817
-2.29709,20.5738,0.796141,2.42051
-2.29247,20.5728,0.793523,2.42173
-2.28781,20.5712,0.789328,2.42283
-2.28341,20.5695,0.785745,2.4239
-2.27423,20.5659,0.778385,2.42614
-2.26572,20.5609,0.77071,2.42811
-2.26137,20.559,0.767692,2.42919
-2.2575,20.5566,0.765106,2.43014
-2.25373,20.5543,0.763156,2.43111
-2.24616,20.5494,0.758684,2.433
-2.23885,20.5442,0.754976,2.43487
-2.23514,20.5417,0.75319,2.43582
-2.23184,20.5386,0.751601,2.43664
-2.22863,20.5348,0.748297,2.43731
-2.22523,20.5324,0.747464,2.43823
-2.21879,20.5283,0.74762,2.44011
-2.21247,20.5227,0.744068,2.44167
-2.20685,20.5165,0.740321,2.44298
-2.20399,20.5152,0.741429,2.44391
-2.20119,20.5126,0.739224,2.44455
-2.19878,20.5108,0.739464,2.44526
-2.19598,20.5082,0.73638,2.44585
-2.19103,20.5042,0.731479,2.44695
-2.18674,20.5031,0.731457,2.44826
-2.18262,20.5038,0.731847,2.44959
-2.17828,20.5057,0.730854,2.45094
-2.17426,20.5107,0.735119,2.45263
-2.17204,20.5149,0.738856,2.4537
-2.17041,20.518,0.741671,2.45449
-2.16583,20.5231,0.74093,2.45603
-2.16092,20.524,0.72974,2.45686
-2.15855,20.5249,0.724715,2.45731
-2.15628,20.5263,0.720279,2.45777
-2.15195,20.5317,0.71625,2.45903
-2.14779,20.5385,0.714881,2.46045
-2.14513,20.5404,0.7101,2.46103
-2.14289,20.5442,0.709997,2.46184
-2.14063,20.5473,0.708675,2.46256
-2.13821,20.5504,0.707333,2.46333
-2.13282,20.5556,0.70275,2.46488
-2.12725,20.5613,0.699926,2.46661
-2.12473,20.564,0.69933,2.46745
-2.12235,20.5667,0.699241,2.46827
-2.11997,20.5696,0.699602,2.46913
-2.11771,20.5722,0.700166,2.46995
-2.11318,20.577,0.700821,2.47156
-2.10848,20.5807,0.700859,2.47315
-2.10635,20.5828,0.702111,2.47396
-2.10454,20.5832,0.701234,2.47448
-2.10256,20.5846,0.702186,2.47521
-2.09827,20.5839,0.698077,2.47626
-2.09398,20.5847,0.698344,2.47766
-2.09205,20.5865,0.702248,2.47857
-2.09023,20.5866,0.703443,2.47922
-2.08829,20.5879,0.706799,2.48008
-2.08626,20.5866,0.705585,2.4806
-2.08408,20.5843,0.702506,2.48102
-2.08194,20.5828,0.701387,2.48158
-2.07784,20.5824,0.70539,2.48311
-2.07412,20.5824,0.712158,2.48472
-2.07207,20.5811,0.712629,2.48536
-2.07034,20.5813,0.717241,2.48621
-2.06586,20.5801,0.722289,2.48792
-2.06106,20.5788,0.726985,2.4897
-2.05893,20.5781,0.729876,2.49054
-2.05668,20.5772,0.732062,2.49137
-2.05434,20.5764,0.734346,2.49223
-2.05024,20.5757,0.74258,2.49405
-2.04651,20.5748,0.75134,2.49578
-2.04458,20.5736,0.75359,2.49651
-2.04262,20.5724,0.755934,2.49725
-2.04041,20.5709,0.756702,2.49795
-2.03613,20.5687,0.760193,2.49947
-2.03206,20.5673,0.766153,2.50112
-2.03006,20.5669,0.769543,2.50198
-2.02803,20.5666,0.772994,2.50284
-2.02431,20.5686,0.786511,2.50499
-2.01977,20.5703,0.795529,2.50709
-2.01748,20.5708,0.798826,2.50806
-2.01516,20.5715,0.802105,2.50904
-2.0125,20.5723,0.80444,2.51006
-2.01025,20.5741,0.810422,2.51124
-2.00555,20.5766,0.818591,2.51336
-2.0015,20.5813,0.83435,2.51587
-1.99939,20.5834,0.84106,2.51706
-1.99725,20.5863,0.849782,2.51843
-1.99512,20.5884,0.856599,2.51964
-1.99708,20.5892,0.888379,2.52128
-1.99875,20.59,0.919366,2.52298
-2.00018,20.5909,0.947292,2.52457
-2.00264,20.5921,1.00328,2.52793
-2.00469,20.5923,1.05231,2.53097
-2.00542,20.5923,1.07459,2.53243
-2.00619,20.592,1.09665,2.53387
-2.00763,20.5907,1.13951,2.53671
-2.0089,20.5888,1.18057,2.53949
-2.00957,20.5877,1.1994,2.54075
-2.01033,20.5865,1.21744,2.54192
-2.01094,20.5853,1.23381,2.54302
-2.01194,20.5832,1.26458,2.54515
-2.01294,20.581,1.29061,2.54691
-2.01332,20.5801,1.30237,2.54774
-2.01382,20.579,1.31459,2.54856
-2.01413,20.5784,1.32804,2.54957
-2.01462,20.5774,1.34959,2.55119
-2.01472,20.5772,1.37063,2.55293
-2.01457,20.5775,1.38151,2.5539
-2.01442,20.578,1.39125,2.55479
-2.01427,20.5785,1.39905,2.55551
-2.01395,20.5801,1.41669,2.55716
-2.01355,20.5822,1.43336,2.55876
-2.01324,20.5834,1.44093,2.55954
-2.01297,20.5845,1.44737,2.56021
-2.01221,20.587,1.4603,2.56162
-2.01097,20.5894,1.46996,2.56291
-2.01034,20.5904,1.47553,2.56362
-2.00937,20.5914,1.47977,2.56432
-2.00876,20.5919,1.48471,2.56495
-2.00714,20.5925,1.4915,2.56607
-2.00558,20.5925,1.49962,2.56728
-2.00459,20.5924,1.50256,2.56785
-2.0037,20.5921,1.50616,2.56844
-2.00277,20.5916,1.50764,2.56885
-2.00092,20.5904,1.51424,2.56999
-1.99915,20.5892,1.52087,2.57111
-1.99814,20.5888,1.52217,2.57153
-1.99698,20.5887,1.52348,2.57201
-1.99444,20.5888,1.52748,2.57318
-1.99177,20.5889,1.5311,2.57435
-1.9904,20.589,1.53271,2.57493
-1.98887,20.5893,1.53342,2.57548
-1.98727,20.5895,1.53562,2.57619
-1.98537,20.5898,1.53496,2.57674
-1.9836,20.5897,1.53422,2.57724
-1.98184,20.5897,1.53362,2.57775
-1.98006,20.5897,1.53305,2.57826
-1.97817,20.5898,1.53158,2.57874
-1.97616,20.5899,1.52927,2.57918
-1.97405,20.5901,1.52703,2.57966
-1.97192,20.5902,1.52497,2.58016
-1.96981,20.5904,1.5229,2.58065
-1.96519,20.5904,1.51633,2.58155
-1.96064,20.5901,1.50942,2.58239
-1.956,20.5896,1.50396,2.58338
-1.95333,20.5892,1.49887,2.58378
-1.95078,20.5889,1.49584,2.58433
-1.94504,20.588,1.48707,2.58538
-1.94231,20.5873,1.48331,2.58591
-1.93952,20.5864,1.47965,2.58646
-1.93654,20.5857,1.4752,2.58701
-1.93114,20.5831,1.46736,2.588
-1.92549,20.5803,1.45853,2.58899
-1.91993,20.5771,1.45147,2.59009
-1.91696,20.5751,1.44628,2.59055
-1.91406,20.5729,1.44133,2.59101
-1.91141,20.5703,1.43793,2.59151
-1.90638,20.5638,1.4275,2.59209
-1.90113,20.5571,1.41775,2.59279
-1.89873,20.5532,1.41277,2.59305
-1.89607,20.5492,1.40633,2.59327
-1.89348,20.5456,1.40266,2.59371
-1.89102,20.5417,1.39833,2.59404
-1.8885,20.5377,1.39371,2.59438
-1.88388,20.5301,1.38624,2.59506
-1.87923,20.5224,1.37619,2.59554
-1.87491,20.5152,1.36759,2.59604
-1.87285,20.5118,1.36288,2.59623
-1.87089,20.5089,1.36023,2.59658
-1.86895,20.5062,1.35836,2.59699
-1.86683,20.5037,1.35503,2.59733
-1.86323,20.4998,1.35352,2.59828
-1.85975,20.4961,1.3522,2.59921
-1.85782,20.4947,1.3514,2.59974
-1.8559,20.4929,1.34857,2.60008
-1.85413,20.4911,1.34638,2.60043
-1.85046,20.4878,1.34181,2.60116
-1.84854,20.4866,1.34111,2.6017
-1.84677,20.4854,1.34098,2.60223
-1.84486,20.4837,1.33888,2.60264
-1.8431,20.4821,1.33721,2.60303
-1.83957,20.4784,1.33268,2.60371
-1.83628,20.4743,1.32848,2.60433
-1.8345,20.4718,1.32521,2.60458
-1.83304,20.4696,1.32475,2.60497
-1.83155,20.4673,1.32444,2.60537
-1.8299,20.4646,1.32311,2.60574
