x,y,z,yaw
1.21412,-0.0849683,0.105552,1.43447
1.29389,-0.152318,0.100408,1.55647
1.24213,-0.193393,0.0960759,1.52595
1.3483,-0.186975,0.09734,1.62091
1.34844,-0.256699,0.0875389,1.63325
1.37009,-0.207915,0.091787,1.62043
1.38483,-0.210358,0.0895085,1.62137
1.45411,-0.239901,0.0838771,1.68239
1.46835,-0.240539,0.083432,1.64679
1.43208,-0.237028,0.0843547,1.59337
1.43127,-0.278324,0.0804747,1.56048
1.42391,-0.291592,0.0799521,1.61778
1.48316,-0.296059,0.0814545,1.66307
1.46428,-0.271476,0.0866498,1.53457
1.43062,-0.310948,0.0865395,1.56567
1.40405,-0.28848,0.0922266,1.55534
1.41537,-0.305855,0.0921768,1.52902
1.46341,-0.324788,0.0900616,1.57847
1.53651,-0.327708,0.0893766,1.65183
1.56608,-0.326032,0.0890135,1.68143
1.56961,-0.348693,0.0839953,1.69137
1.52938,-0.327737,0.084093,1.65673
1.58679,-0.329353,0.0710678,1.69136
1.46354,-0.358767,0.0586812,1.59444
1.42106,-0.375059,0.0482772,1.59721
1.39409,-0.405245,0.0369563,1.52764
1.3835,-0.353033,0.0365391,1.46861
1.45157,-0.372084,0.0301781,1.56333
1.53669,-0.332761,0.0310422,1.62733
1.5454,-0.339366,0.0294382,1.61706
1.47901,-0.373032,0.0282104,1.585
1.50598,-0.409415,0.0264929,1.62264
1.54057,-0.414836,0.0301383,1.66285
1.5912,-0.375714,0.0397054,1.64563
1.57554,-0.393955,0.0418217,1.64003
1.60158,-0.391277,0.0430233,1.59865
1.61411,-0.362418,0.0519495,1.58326
1.57477,-0.400528,0.0529596,1.60927
1.61461,-0.387073,0.0593438,1.58212
1.53732,-0.395336,0.0643774,1.51475
1.58461,-0.410886,0.0700512,1.56317
1.62717,-0.400708,0.0738644,1.54415
1.68117,-0.413328,0.0759628,1.60648
1.71795,-0.429453,0.0764199,1.6359
1.69352,-0.471412,0.0724346,1.59579
1.74391,-0.445899,0.0762613,1.62508
1.77036,-0.427795,0.0794579,1.58019
1.75272,-0.457274,0.0768341,1.61441
1.76467,-0.424345,0.082124,1.63316
1.87104,-0.426148,0.0835046,1.63574
1.9045,-0.458711,0.0836028,1.63281
1.93359,-0.445236,0.0850116,1.631
2.00596,-0.402374,0.0883092,1.62542
2.03923,-0.426234,0.0809423,1.61705
2.03212,-0.441494,0.0753721,1.6139
2.02699,-0.434887,0.0666444,1.58297
2.00948,-0.400923,0.0648238,1.51044
1.98913,-0.379988,0.0626177,1.46146
2.11368,-0.348751,0.0629041,1.56757
1.79896,-0.85995,0.00183596,1.59349
1.60154,-1.06809,-0.0239821,1.55496
1.51434,-1.1798,-0.0405759,1.56426
1.55154,-1.26008,-0.0550193,1.56608
1.53389,-1.29216,-0.0606262,1.54629
1.42551,-1.35249,-0.0714328,1.55719
1.62215,-1.33754,-0.0732026,1.62696
1.7121,-1.34865,-0.0781156,1.65614
1.6762,-1.38994,-0.0895129,1.62712
1.54802,-1.38484,-0.0931279,1.6506
1.58892,-1.3981,-0.0982544,1.55691
1.60047,-1.40765,-0.100721,1.74516
1.60098,-1.41065,-0.102754,1.55953
1.66152,-1.39514,-0.100915,1.59491
1.72815,-1.4224,-0.102089,1.58156
1.73732,-1.44975,-0.104209,1.55052
1.81136,-1.44893,-0.102909,1.59171
1.83977,-1.43543,-0.100008,1.61516
1.87497,-1.43803,-0.0989043,1.56805
1.93837,-1.43721,-0.0976234,1.60107
2.0122,-1.47545,-0.102269,1.61522
1.98783,-1.49664,-0.104761,1.61957
1.97786,-1.50265,-0.105071,1.57694
2.02653,-1.51254,-0.106929,1.60145
2.00116,-1.55189,-0.110837,1.57793
2.00508,-1.5609,-0.111179,1.57327
2.01226,-1.55235,-0.109591,1.59549
1.9716,-1.56367,-0.109439,1.57443
1.92973,-1.57479,-0.107722,1.58359
1.95019,-1.60553,-0.109341,1.60672
1.93458,-1.62435,-0.109725,1.48367
1.99407,-1.61912,-0.107996,1.54206
1.98031,-1.64194,-0.109846,1.56586
2.06043,-1.62843,-0.107229,1.60645
2.03245,-1.64625,-0.106363,1.60002
2.0202,-1.65855,-0.104075,1.56985
2.06907,-1.68926,-0.101527,1.58353
2.06232,-1.71175,-0.101209,1.56566
1.94046,-1.71236,-0.0982906,1.59503
1.94526,-1.69851,-0.0960521,1.53189
2.03911,-1.72877,-0.100542,1.56302
2.07825,-1.72523,-0.102366,1.56715
2.08416,-1.75173,-0.108614,1.56148
2.0575,-1.7627,-0.111976,1.50688
2.14005,-1.76858,-0.116203,1.56583
2.19171,-1.78188,-0.120227,1.59658
2.14999,-1.80886,-0.12559,1.59978
2.09983,-1.80561,-0.127367,1.67423
2.00468,-1.82424,-0.131018,1.58685
1.9291,-1.8379,-0.137958,1.51804
1.94908,-1.84541,-0.143589,1.47668
2.03727,-1.84649,-0.152644,1.48599
1.97518,-1.86387,-0.160806,1.4821
1.93142,-1.85855,-0.163747,1.4495
2.07623,-1.88277,-0.17279,1.53702
2.02542,-1.89301,-0.179062,1.50343
2.18016,-1.89858,-0.187232,1.59691
2.11178,-1.91438,-0.193901,1.57788
2.08765,-1.93404,-0.200205,1.52698
1.77467,-1.94925,-0.202952,1.48138
1.83057,-1.96149,-0.204003,1.52022
1.7898,-1.98195,-0.204867,1.56948
1.71522,-2.00773,-0.205133,1.6158
1.8797,-1.99963,-0.202446,1.65638
1.86675,-2.00181,-0.199001,1.67327
2.00428,-2.00774,-0.193873,1.61347
1.84483,-2.01462,-0.189529,1.57782
1.76772,-2.00968,-0.185128,1.53953
1.90949,-2.00262,-0.181484,1.55377
2.03617,-2.00776,-0.179024,1.62887
2.09615,-2.00608,-0.178133,1.63309
1.95279,-2.07819,-0.185846,1.52532
1.84647,-2.09,-0.188965,1.5431
1.92302,-2.10244,-0.192418,1.57054
1.76062,-2.11743,-0.196015,1.58221
2.04552,-1.81922,-0.165854,1.56608
2.15687,-1.51172,-0.135573,1.49721
2.34924,-1.32728,-0.120825,1.55848
2.32186,-1.26567,-0.115568,1.51098
2.43009,-1.21919,-0.111484,1.5203
2.35888,-1.22242,-0.112573,1.52106
2.3725,-1.23209,-0.11197,1.4029
2.19741,-1.24181,-0.109531,1.38356
2.14272,-1.24942,-0.107216,1.37708
2.25513,-1.30193,-0.113518,1.48205
2.11198,-1.23565,-0.105178,1.50422
2.07199,-1.27741,-0.109624,1.53222
2.32641,-1.24738,-0.108049,1.59993
2.24566,-1.25342,-0.108925,1.50301
2.39156,-1.22776,-0.110647,1.58248
2.06244,-1.24323,-0.113128,1.61821
2.06048,-1.25917,-0.120576,1.58293
2.20805,-1.27258,-0.130473,1.55772
2.1763,-1.27511,-0.139687,1.57645
2.38825,-1.25525,-0.146902,1.62117
2.45368,-1.25682,-0.154205,1.66305
2.42238,-1.24274,-0.158772,1.67488
2.39586,-1.23262,-0.15923,1.62128
2.31599,-1.21757,-0.155962,1.61817
2.30194,-1.24595,-0.156794,1.65392
2.26668,-1.21657,-0.150429,1.68115
2.30066,-1.271,-0.148615,1.64197
2.15493,-1.27195,-0.143077,1.67289
1.99063,-1.28188,-0.141053,1.61139
2.16868,-1.276,-0.137715,1.63667
1.92771,-1.3193,-0.135514,1.60806
2.07267,-1.24927,-0.124808,1.66575
2.03239,-1.27377,-0.125356,1.62351
1.96453,-1.28415,-0.124034,1.67025
1.94523,-1.24086,-0.117414,1.70951
1.94935,-1.27185,-0.117751,1.60544
1.88813,-1.26034,-0.114793,1.60394
1.96198,-1.2745,-0.114555,1.55405
1.88306,-1.2935,-0.113788,1.62249
2.20852,-1.30174,-0.111869,1.65117
2.10325,-1.28377,-0.108286,1.65732
2.18025,-1.32986,-0.111103,1.67065
2.10527,-1.31824,-0.10788,1.68472
1.97454,-1.30661,-0.102144,1.71055
1.66808,-1.23369,-0.0879415,1.51338
1.95104,-1.3002,-0.0941926,1.52494
2.04649,-1.30357,-0.0957859,1.56074
2.14269,-1.305,-0.095712,1.63843
2.31995,-1.30386,-0.0969256,1.65825
2.14037,-1.30951,-0.097501,1.64833
1.92202,-1.33286,-0.104768,1.59662
1.92968,-1.29325,-0.107865,1.66583
1.75314,-1.28186,-0.114444,1.59141
1.71551,-1.28964,-0.122287,1.52493
1.72148,-1.31101,-0.134965,1.48862
1.91305,-1.2775,-0.137439,1.51761
1.94656,-1.26501,-0.140589,1.52106
2.02981,-1.25616,-0.14406,1.49681
2.14934,-0.964049,-0.115639,1.52656
2.1468,-0.836945,-0.0995385,1.46176
2.25675,-0.749906,-0.0882764,1.4008
2.43315,-0.710425,-0.0851641,1.48636
2.39475,-0.669485,-0.0832257,1.48577
2.51378,-0.618974,-0.0806905,1.5278
2.21246,-0.661188,-0.0854643,1.57594
2.03559,-0.669792,-0.0857829,1.60511
2.33178,-0.717605,-0.0911997,1.62677
2.20795,-0.711431,-0.0858735,1.64233
2.12112,-0.691314,-0.0786175,1.63733
2.32642,-0.718762,-0.0768862,1.65605
2.23405,-0.754514,-0.0749188,1.64961
2.33194,-0.71064,-0.0669131,1.57619
2.34831,-0.670677,-0.058111,1.56656
2.1337,-0.743479,-0.0648954,1.6208
2.072,-0.729376,-0.0640191,1.64988
1.87776,-0.754828,-0.0665142,1.68145
2.12691,-0.682912,-0.0681931,1.60709
1.89354,-0.764734,-0.0747608,1.66987
1.96623,-0.710794,-0.0741403,1.5667
1.85774,-0.703979,-0.073244,1.61048
1.94687,-0.67156,-0.0713171,1.52363
1.81358,-0.685546,-0.0691341,1.49149
1.61481,-0.748398,-0.0719757,1.50484
1.87682,-0.717659,-0.0690951,1.47353
1.97743,-0.717069,-0.0692075,1.43975
2.11209,-0.71782,-0.0692011,1.61571
2.0385,-0.70839,-0.0670684,1.51841
2.00545,-0.681825,-0.0670271,1.5395
2.00365,-0.664347,-0.0687644,1.49748
2.20539,-0.662628,-0.0706483,1.51722
1.9553,-0.711577,-0.0756634,1.61389
1.67397,-0.78454,-0.0820604,1.63714
1.63566,-0.752605,-0.0827206,1.56939
1.66202,-0.747341,-0.0846249,1.59504
1.98371,-0.643871,-0.08545,1.58367
1.86423,-0.69044,-0.0925367,1.6641
1.88976,-0.653495,-0.0935714,1.69274
1.73285,-0.670641,-0.0996407,1.59427
1.87838,-0.714656,-0.108355,1.57082
1.90955,-0.669826,-0.106156,1.6406
1.79673,-0.668208,-0.104389,1.61457
1.65651,-0.685148,-0.103443,1.44603
1.7689,-0.58819,-0.0880394,1.4482
1.87248,-0.438868,-0.0653979,1.44707
1.86965,-0.322371,-0.0463275,1.47728
1.94774,-0.266631,-0.0327959,1.49702
1.96714,-0.360937,-0.0371867,1.4533
1.97681,-0.341178,-0.0297494,1.43575
2.09177,-0.375857,-0.0239863,1.32512
1.89324,-0.382975,-0.0193244,1.40733
1.91941,-0.415258,-0.0226126,1.42865
1.92668,-0.32511,-0.0144967,1.37615
1.81773,-0.32637,-0.0167826,1.27926
1.93573,-0.285135,-0.0135341,1.34787
1.83619,-0.307952,-0.0187374,1.44594
1.80801,-0.308171,-0.0210789,1.36863
1.62179,-0.279182,-0.0192608,1.30907
1.8118,-0.317041,-0.0249031,1.47223
1.77463,-0.304334,-0.0235219,1.3842
1.86606,-0.295069,-0.018006,1.49685
1.93974,-0.246907,-0.00816814,1.51489
2.04616,-0.223249,-0.000548245,1.52757
1.78703,-0.282444,-0.00605228,1.49539
1.66767,-0.262343,0.000595028,1.41325
1.82369,-0.253535,0.00577871,1.53086
1.72398,-0.218506,0.0111133,1.43351
1.82429,-0.180651,0.0154182,1.53096
1.74947,-0.181745,0.0158337,1.50964
1.69187,-0.288943,0.0032461,1.45523
1.60962,-0.287801,0.00150223,1.55585
1.36737,-0.357239,-0.00651231,1.52029
1.30501,-0.301336,0.00489176,1.50824
1.67843,-0.274489,0.0103254,1.56448
1.40453,-0.284717,0.0181358,1.45968
1.44347,-0.49432,-0.00556587,1.28427
1.46198,-0.631801,-0.0275466,1.42429
1.43897,-0.639581,-0.0301926,1.32272
1.54683,-0.650343,-0.0360541,1.41912
1.38844,-0.721139,-0.0493055,1.24063
1.30087,-0.672047,-0.046855,1.40813
1.47435,-0.584365,-0.038513,1.57665
1.68066,-0.597633,-0.0376627,1.62732
1.49317,-0.651641,-0.040014,1.66468
1.2883,-0.609363,-0.0296772,1.49871
1.46009,-0.655564,-0.0347774,1.50144
1.41828,-0.677049,-0.0358078,1.61206
1.38472,-0.567718,-0.0262431,1.52747
1.35055,-0.65134,-0.0373503,1.5951
1.38166,-0.647978,-0.0416051,1.66243
1.22633,-0.672711,-0.0458103,1.49463
1.30357,-0.643866,-0.0459936,1.48626
1.27246,-0.690462,-0.0561583,1.62294
1.31693,-0.626677,-0.047783,1.56692
1.34454,-0.675218,-0.0532409,1.47165
1.39176,-0.596075,-0.0406594,1.55226
1.20748,-0.667333,-0.0428883,1.59892
1.27535,-0.775178,-0.0526584,1.52833
1.19458,-0.703492,-0.0432908,1.49711
1.40933,-0.560441,-0.0253177,1.58163
1.21891,-0.597751,-0.0294255,1.4826
1.22356,-0.715709,-0.0442557,1.52273
1.05163,-0.727583,-0.0442096,1.51014
1.11326,-0.683253,-0.0384014,1.58896
0.895888,-0.746788,-0.0417571,1.53788
1.16636,-0.721022,-0.0360606,1.58184
1.13576,-0.673517,-0.0277284,1.55091
1.02532,-0.732871,-0.0298685,1.55259
1.09956,-0.732923,-0.0272395,1.53522
0.982113,-0.76229,-0.0281428,1.60965
1.01668,-0.759039,-0.0263911,1.61656
0.752303,-0.867477,-0.034083,1.48503
0.926802,-0.825333,-0.026325,1.52208
0.860435,-0.780698,-0.021469,1.5178
0.850661,-0.834339,-0.0255287,1.50568
0.865269,-0.859631,-0.0298925,1.44436
0.820383,-0.825691,-0.0246609,1.35438
0.840263,-0.839908,-0.0283024,1.54572
1.01688,-0.860207,-0.0301657,1.51129
0.884222,-0.806972,-0.0233825,1.58992
0.802684,-0.840868,-0.0308147,1.5899
0.694486,-0.899941,-0.0415944,1.51994
0.690569,-0.890163,-0.0445809,1.62345
0.819242,-0.890183,-0.0477536,1.55489
0.63734,-0.904208,-0.0475542,1.47127
0.50262,-0.96472,-0.0521887,1.56532
0.633384,-0.836992,-0.0365945,1.54183
0.678754,-0.853437,-0.0378641,1.56175
0.533669,-0.905999,-0.0435961,1.44476
0.554387,-0.814169,-0.029737,1.50735
0.709014,-0.878839,-0.0377762,1.62201
0.674257,-0.952841,-0.0472959,1.68958
0.789249,-0.853731,-0.0376703,1.69671
0.721828,-0.957218,-0.0512199,1.6127
0.653952,-0.833664,-0.0384643,1.52115
0.552505,-0.802819,-0.0358765,1.53028
0.450666,-0.823466,-0.0391959,1.53844
0.455917,-0.861766,-0.0435148,1.51303
0.78818,-0.820027,-0.039859,1.60221
0.975743,-0.86303,-0.0453261,1.5748
0.685495,-0.804385,-0.0388052,1.60228
0.81098,-0.747325,-0.0318549,1.66497
0.82194,-0.790871,-0.0353734,1.63607
0.82139,-0.821587,-0.0354559,1.63813
0.845058,-0.76746,-0.0269281,1.59297
0.68602,-0.833921,-0.0319194,1.59247
0.419597,-0.902929,-0.0353734,1.56471
0.330774,-0.930766,-0.0370607,1.57572
0.304971,-0.994732,-0.0428875,1.56874
0.517937,-0.907789,-0.0350563,1.61953
0.232034,-0.924598,-0.03776,1.6833
0.0698931,-0.996277,-0.0480855,1.45872
0.0478001,-1.03691,-0.0557678,1.5374
0.241062,-0.984913,-0.0530371,1.51349
0.435846,-0.907176,-0.0514154,1.61916
0.410479,-0.876602,-0.0509849,1.45197
0.480519,-0.859917,-0.0534641,1.5677
0.193641,-0.87915,-0.0602269,1.50627
-0.0193976,-0.91383,-0.070283,1.54136
-0.107097,-0.915281,-0.0748979,-1.76803
-0.128346,-0.860753,-0.0707055,1.48185
0.0410173,-0.82604,-0.0702738,-1.53061
0.0214285,-0.921889,-0.0861965,-1.54435
-0.0749589,-0.89654,-0.0847551,-1.59028
0.076235,-0.869879,-0.0836537,-1.48297
-0.052372,-0.922567,-0.0863088,-1.56668
-0.180343,-0.881496,-0.0783103,-1.58287
-0.229263,-0.86669,-0.0743604,-1.48535
0.0703786,-0.821036,-0.0635344,-1.41421
0.0731519,-0.788253,-0.0553721,-1.48796
-0.00563419,-0.788978,-0.0472716,-1.47
-0.248728,-0.891371,-0.0563811,-1.58364
-0.0255752,-0.802116,-0.0457337,-1.47015
-0.313999,-0.871855,-0.0538146,-1.50987
-0.310482,-0.749865,-0.0379862,-1.52004
-0.450747,-0.852326,-0.0461479,-1.68834
-0.257381,-0.837323,-0.0423603,-1.55523
-0.0533563,-0.836884,-0.040608,-1.51049
-0.183908,-0.782639,-0.0297064,-1.49696
-0.0260277,-0.699017,-0.0157536,-1.56974
-0.206637,-0.743448,-0.0150562,-1.47408
0.0159935,-0.739716,-0.0102763,-1.48745
-0.316603,-0.767203,-0.0113348,-1.58647
-0.28206,-0.780673,-0.0165568,-1.4655
-0.347103,-0.755697,-0.0187625,-1.61615
-0.252025,-0.741407,-0.0271839,-1.5894
-0.278817,-0.706675,-0.0292855,-1.52891
-0.399512,-0.718398,-0.0330528,-1.64195
-0.402615,-0.793778,-0.0451546,-1.57146
-0.239505,-0.781903,-0.0436479,-1.57607
-0.112097,-0.71087,-0.0280468,-1.48807
-0.337735,-0.782289,-0.0333967,-1.43523
-0.352409,-0.696948,-0.0185918,-1.45353
-0.446152,-0.689174,-0.0124636,-1.42655
-0.209305,-0.756429,-0.0187851,-1.40903
-0.385018,-0.746577,-0.0126339,-1.57267
-0.527257,-0.765118,-0.0120213,-1.57807
-0.372476,-0.73137,-0.0083959,-1.43575
-0.546991,-0.789423,-0.0133699,-1.63572
-0.523889,-0.766515,-0.0139077,-1.51115
-0.551132,-0.731001,-0.0203433,-1.58492
-0.595427,-0.815777,-0.0404757,-1.5602
-0.196336,-0.66484,-0.0321737,-1.45065
-0.265892,-0.600059,-0.0301527,-1.50493
-0.268054,-0.621546,-0.0385593,-1.42759
-0.291393,-0.62109,-0.0393534,-1.53804
-0.27666,-0.665993,-0.0409247,-1.46536
-0.235508,-0.711514,-0.0422469,-1.37476
-0.435725,-0.706236,-0.0324072,-1.45405
-0.24768,-0.647024,-0.0193703,-1.43954
-0.241979,-0.57502,-0.000338742,-1.4813
-0.164299,-0.644652,0.00562777,-1.47138
-0.280472,-0.65941,0.0176807,-1.45219
-0.0882629,-0.665188,0.0258442,-1.4334
-0.135167,-0.636308,0.0443042,-1.53625
-0.294923,-0.58481,0.0598194,-1.66934
-0.104104,-0.685315,0.0577279,-1.60528
-0.252313,-0.685367,0.0651448,-1.66814
-0.39084,-0.713105,0.0689998,-1.66389
-0.488176,-0.787449,0.0639816,-1.64264
-0.44665,-0.681542,0.075634,-1.5582
-0.527161,-0.724025,0.0673716,-1.63702
-0.525513,-0.687702,0.07038,-1.5709
-0.44364,-0.686852,0.0669449,-1.57453
-0.136365,-0.62769,0.0750901,-1.54675
-0.319463,-0.577198,0.0815973,-1.50271
-0.45322,-0.635613,0.0743934,-1.60061
-0.437878,-0.626263,0.0725795,-1.45338
-0.549941,-0.678571,0.0608053,-1.57685
-0.612278,-0.691454,0.0587641,-1.68987
-0.384123,-0.652012,0.0619718,-1.71546
-0.468148,-0.641824,0.0631831,-1.67547
-0.429979,-0.561619,0.0694825,-1.59727
-0.393392,-0.479107,0.0795354,-1.49928
-0.39929,-0.519734,0.0739861,-1.64646
-0.397854,-0.391643,0.0890687,-1.6495
-0.478986,-0.442788,0.0790273,-1.63153
-0.521369,-0.531292,0.0628839,-1.5501
-0.467969,-0.49051,0.0647822,-1.44055
-0.562213,-0.512689,0.060163,-1.57313
-0.634893,-0.494134,0.0595945,-1.74886
-0.658218,-0.534478,0.0509662,-1.64175
-0.608821,-0.481659,0.0476819,-1.68506
-0.390563,-0.485608,0.0373901,-1.57903
-0.548182,-0.561552,0.0213789,-1.4419
-0.607603,-0.494953,0.0213604,-1.5131
-0.524315,-0.387399,0.0290359,-1.64512
-0.551468,-0.36169,0.0309752,-1.56025
-0.714688,-0.468124,0.0181273,-1.7544
-0.640799,-0.452898,0.0220334,-1.61315
-0.57219,-0.475364,0.0250099,-1.64058
-0.362677,-0.463133,0.0334003,-1.68763
-0.37557,-0.373043,0.0512593,-1.64662
-0.410879,-0.343316,0.0573936,-1.67622
-0.536177,-0.424465,0.0459528,-1.53804
-0.395911,-0.302539,0.0561586,-1.77007
-0.634602,-0.403028,0.0448981,-1.9128
-0.335736,-0.155378,0.0794472,-1.71364
-0.459447,-0.314337,0.0583646,-1.55369
-0.442054,-0.327838,0.0581459,-1.4803
-0.445271,-0.376551,0.052415,-1.47313
-0.511387,-0.360491,0.055736,-1.42673
-0.499834,-0.317745,0.0639294,-1.58344
-0.595997,-0.307502,0.0693837,-1.68069
-0.578264,-0.323084,0.0674612,-1.71814
-0.534746,-0.240705,0.0767939,-1.67016
-0.583117,-0.295565,0.0680899,-1.60507
-0.472099,-0.216138,0.0771775,-1.62949
-0.468727,-0.268572,0.0716261,-1.60241
-0.423095,-0.245192,0.0762072,-1.47287
-0.186482,0.00297937,0.101996,-1.4467
-0.181491,0.12393,0.112271,-1.61122
-0.0762103,0.153098,0.109528,-1.60191
-0.0434793,0.203443,0.112445,-1.57116
0.0711778,0.236665,0.111739,-1.57049
0.150622,0.276144,0.112787,-1.55726
0.186669,0.316826,0.116594,-1.52519
0.251091,0.374651,0.123571,-1.44007
0.190604,0.361912,0.124564,-1.56303
0.188976,0.399427,0.128949,-1.50126
0.237884,0.378288,0.125203,-1.51752
0.473848,0.367915,0.124765,-1.50221
0.391048,0.431068,0.133416,-1.50904
0.319879,0.408943,0.132342,-1.54057
0.38843,0.42085,0.14292,-1.47452
0.337507,0.402324,0.137687,-1.54282
-0.0567081,0.117784,0.104555,-1.49056
-0.108206,0.0729859,0.0969081,-1.46638
-0.0210751,0.105495,0.0990726,-1.46529
-0.181319,-0.0548696,0.0833674,-1.5468
-0.128867,-0.029591,0.0926284,-1.50334
-0.0756473,0.0616485,0.112573,-1.54867
0.0539111,0.108641,0.12765,-1.50232
0.0341893,0.0606092,0.13041,-1.49825
0.0640033,-0.008839,0.133463,-1.49769
0.113626,0.104447,0.155597,-1.6012
0.136235,0.07485,0.157746,-1.67379
0.071118,0.029483,0.157338,-1.56966
0.0533378,-0.00258735,0.157559,-1.54037
0.0748385,0.0165524,0.163174,-1.52257
0.0626378,0.0171155,0.164422,-1.51477
0.160449,0.12964,0.177876,-1.52097
0.16108,0.151779,0.178822,-1.53947
0.183038,0.0848055,0.167808,-1.52205
0.1373,0.102591,0.167167,-1.65261
0.14515,0.102822,0.160484,-1.57248
0.154884,0.0435529,0.149396,-1.58052
0.220494,0.128481,0.156532,-1.60366
0.180751,0.110472,0.154061,-1.628
0.214694,0.171899,0.161467,-1.58282
0.203846,0.126134,0.155781,-1.55757
0.219465,0.0919874,0.150487,-1.44102
0.325244,0.165798,0.160142,-1.46617
0.30994,0.162147,0.163111,-1.51081
0.268075,0.111493,0.162745,-1.44794
0.2726,0.0891343,0.161387,-1.45992
0.280655,0.132808,0.16738,-1.43285
0.324923,0.170313,0.174465,-1.46843
0.326764,0.181608,0.177649,-1.55509
0.284425,0.120993,0.169822,-1.5509
0.350799,0.183966,0.172257,-1.51288
0.312737,0.0967532,0.159192,-1.59083
0.347606,0.0951516,0.154708,-1.47418
0.378286,0.0866063,0.151412,-1.51559
0.416722,0.12583,0.154538,-1.45862
0.422689,0.19659,0.163099,-1.60827
0.463485,0.117793,0.152946,-1.49946
0.490423,0.202735,0.16061,-1.64956
0.550876,0.217967,0.158607,-1.58326
0.59353,0.216666,0.152399,-1.49296
0.567637,0.177673,0.142382,-1.45888
0.663328,0.228061,0.144526,-1.44913
0.684097,0.212152,0.140995,-1.4595
0.728998,0.222006,0.139617,-1.4666
0.670573,0.143187,0.129109,-1.46651
0.782539,0.262734,0.136947,-1.48349
0.770066,0.257138,0.135911,-1.60607
0.736196,0.229065,0.131903,-1.75711
0.819993,0.23961,0.133897,-1.63562
0.930408,0.253682,0.137283,-1.56435
0.971299,0.285241,0.141699,-1.53887
0.818635,0.422532,0.158506,-1.50265
0.729277,0.469269,0.163017,-1.45377
0.670766,0.524182,0.169085,-1.55211
0.729729,0.551834,0.172297,-1.56775
0.738933,0.531223,0.171632,-1.54811
0.821461,0.653077,0.188812,-1.61788
0.82476,0.686243,0.194696,-1.72563
0.859011,0.64786,0.1895,-1.5988
0.865949,0.697915,0.194308,-1.58634
0.860988,0.708883,0.193397,-1.62621
0.909517,0.646316,0.18002,-1.49634
0.905407,0.680297,0.177246,-1.5852
0.959396,0.687222,0.169845,-1.52
0.934926,0.728074,0.169694,-1.7207
0.769917,0.648058,0.161757,-1.72436
0.974666,0.751365,0.173035,-1.53698
0.877274,0.669659,0.166087,-1.62376
0.98128,0.756262,0.177218,-1.54344
1.04293,0.730837,0.184598,-1.50956
1.02854,0.714026,0.187737,-1.54389
1.04997,0.749429,0.195985,-1.48534
0.9683,0.742206,0.199182,-1.60415
1.00408,0.793223,0.204642,-1.63822
1.05551,0.789579,0.202916,-1.53784
1.09878,0.754674,0.197201,-1.49466
1.12479,0.797728,0.201688,-1.56951
1.15046,0.862388,0.20853,-1.51622
1.17959,0.901037,0.213392,-1.49988
1.15893,0.858305,0.211676,-1.49793
1.20642,0.879968,0.219674,-1.49258
1.13055,0.822243,0.218693,-1.6047
1.1168,0.780153,0.220924,-1.52848
1.15829,0.765123,0.221634,-1.51547
1.20492,0.862964,0.234487,-1.56737
1.21707,0.878869,0.238766,-1.64931
1.16868,0.745991,0.22626,-1.57444
1.08517,0.582334,0.212412,-1.62715
1.01365,0.503755,0.210995,-1.61985
1.04892,0.545184,0.223401,-1.61919
1.04998,0.500249,0.223497,-1.57393
1.03717,0.478461,0.225252,-1.54996
1.03375,0.461424,0.226811,-1.54221
1.08442,0.549488,0.237978,-1.53653
1.11647,0.576134,0.23936,-1.56804
1.1816,0.600574,0.236156,-1.5128
1.13842,0.541433,0.224655,-1.51788
1.10992,0.521797,0.217902,-1.55008
1.12664,0.542835,0.214788,-1.55974
1.19202,0.590316,0.215131,-1.541
1.19993,0.591286,0.211607,-1.47914
1.19451,0.588131,0.206192,-1.5222
1.18127,0.576454,0.203701,-1.54318
1.22192,0.636215,0.211019,-1.56554
1.16423,0.560639,0.206953,-1.59456
1.11017,0.531758,0.207577,-1.67921
1.19392,0.58744,0.218964,-1.58084
1.24516,0.620287,0.227408,-1.53661
1.22754,0.612829,0.230093,-1.55545
1.23365,0.611103,0.237122,-1.50728
1.24872,0.628416,0.240136,-1.51802
1.32426,0.678513,0.24491,-1.4809
1.2561,0.675788,0.243844,-1.50549
1.26232,0.654977,0.239533,-1.51536
1.2923,0.621859,0.234362,-1.45402
1.35825,0.696444,0.237511,-1.44052
1.37656,0.72458,0.20789,-1.4444
1.31626,0.712984,0.078459,-1.5514
1.28572,0.717274,-0.0533482,-1.60512
1.17724,0.664589,-0.246862,-1.68134
1.05026,0.483891,-0.347774,-1.70137
1.05026,0.483891,-0.347774,-1.70232
1.05026,0.483891,-0.347774,-1.70338
1.05026,0.483891,-0.347774,-1.70464
1.05026,0.483891,-0.347774,-1.70583
1.05026,0.483891,-0.347774,-1.70695
1.05026,0.483891,-0.347774,-1.70789
1.05026,0.483891,-0.347774,-1.70933
1.05026,0.483891,-0.347774,-1.7104
1.05026,0.483891,-0.347774,-1.71188
1.05026,0.483891,-0.347774,-1.71279
1.05026,0.483891,-0.347774,-1.71441
1.05026,0.483891,-0.347774,-1.71555
1.05026,0.483891,-0.347774,-1.71701
1.05026,0.483891,-0.347774,-1.71839
1.05026,0.483891,-0.347774,-1.7199
1.05026,0.483891,-0.347774,-1.72153
1.05026,0.483891,-0.347774,-1.72263
