x,y,z,yaw
2.71836,1.73191,0.399038,1.62849
2.71433,1.73129,0.399624,1.62872
2.71085,1.73128,0.400267,1.62948
2.70805,1.73166,0.400918,1.63129
2.7,1.73091,0.402217,1.63138
2.69613,1.73106,0.402816,1.63145
2.6886,1.73105,0.403886,1.63171
2.68524,1.73137,0.404401,1.63226
2.68239,1.73158,0.404951,1.63409
2.68502,1.74199,0.407171,1.6377
2.68502,1.74199,0.407171,1.6377
2.68099,1.7414,0.407617,1.63802
2.66845,1.74012,0.408785,1.63776
2.66425,1.73948,0.409148,1.63742
2.65706,1.73919,0.409778,1.63884
2.64932,1.73913,0.410272,1.63928
2.64637,1.73905,0.410481,1.64097
2.64268,1.7387,0.410632,1.642
2.64394,1.74848,0.411754,1.64516
2.64394,1.74848,0.411754,1.64516
2.6393,1.74787,0.41154,1.64539
2.6304,1.74695,0.410812,1.64663
2.63448,1.75638,0.41146,1.6485
2.62529,1.75458,0.410179,1.65142
2.62029,1.75342,0.409511,1.65241
2.61648,1.7529,0.408813,1.65509
2.60849,1.75193,0.40746,1.65971
2.60106,1.75157,0.406242,1.66423
2.59685,1.75118,0.405706,1.666
2.5974,1.76095,0.405872,1.6702
2.59262,1.76002,0.405298,1.67145
2.58193,1.758,0.404136,1.67111
2.57318,1.75714,0.402988,1.6731
2.56946,1.75689,0.402391,1.67495
2.56561,1.7568,0.401809,1.67608
2.56167,1.75611,0.401274,1.67744
2.55425,1.75562,0.400429,1.68033
2.55406,1.7645,0.401005,1.68163
2.54986,1.76346,0.400731,1.68288
2.5537,1.77255,0.40173,1.6841
2.54811,1.77071,0.401573,1.68392
2.54264,1.76909,0.401481,1.68353
2.5377,1.76733,0.401427,1.68444
2.52914,1.76484,0.401432,1.68728
2.52351,1.76418,0.401559,1.68599
2.52332,1.77213,0.403033,1.68853
2.51959,1.77057,0.403115,1.69099
2.51117,1.76788,0.403284,1.6938
2.51117,1.76788,0.403284,1.6938
2.49832,1.76411,0.403913,1.69727
2.49,1.76167,0.404461,1.70013
2.48608,1.76071,0.404764,1.70149
2.48165,1.75982,0.405102,1.70209
2.47567,1.75878,0.405484,1.7001
2.47109,1.75814,0.405869,1.70016
2.4716,1.76542,0.407774,1.70461
2.4716,1.76542,0.407774,1.70461
2.46653,1.76434,0.408142,1.69394
2.4495,1.7591,0.409905,1.65826
2.45392,1.7679,0.411447,1.65155
2.44843,1.76577,0.411727,1.6446
2.4435,1.76421,0.411969,1.63909
2.4384,1.76275,0.412201,1.63387
2.43487,1.76128,0.412424,1.6291
2.42795,1.7584,0.412784,1.6207
2.4231,1.75722,0.412925,1.61674
2.42662,1.7659,0.414187,1.61315
2.42079,1.76357,0.414172,1.60926
2.40726,1.76039,0.414051,1.60342
2.39989,1.7574,0.413765,1.59858
2.39586,1.7562,0.413587,1.59678
2.39291,1.75523,0.413381,1.59529
2.38648,1.75281,0.41301,1.59184
2.38082,1.75082,0.412702,1.58958
2.37767,1.75,0.412573,1.58845
2.37536,1.74941,0.412509,1.58824
2.36828,1.74744,0.412559,1.58542
2.37056,1.75519,0.413874,1.5848
2.36712,1.75368,0.413968,1.58418
2.36396,1.75204,0.414095,1.5832
2.35377,1.74903,0.414437,1.58387
2.35377,1.74903,0.414437,1.58387
2.35075,1.74785,0.414499,1.58367
2.35603,1.75637,0.415679,1.583
2.35163,1.75479,0.415575,1.58287
2.34612,1.75342,0.415377,1.58256
2.32688,1.74814,0.413574,1.58234
2.32185,1.74674,0.412805,1.58189
2.31832,1.74566,0.411976,1.5825
2.31861,1.75354,0.411215,1.58345
2.31232,1.75177,0.41005,1.58301
2.30895,1.74995,0.408847,1.5838
2.31179,1.75832,0.408623,1.58439
2.31179,1.75832,0.408623,1.58439
2.30588,1.75612,0.407164,1.58461
2.29429,1.75245,0.404326,1.58639
2.28672,1.75136,0.402966,1.58705
2.27549,1.7487,0.400293,1.58903
2.26817,1.74715,0.39902,1.58834
2.26343,1.75417,0.397702,1.59003
2.26343,1.75417,0.397702,1.59003
2.23753,1.74955,0.392643,1.59632
2.23753,1.74955,0.392643,1.59632
2.23057,1.74918,0.391375,1.5986
2.22425,1.74796,0.390139,1.6
2.2182,1.7557,0.388897,1.60186
2.21048,1.75424,0.387708,1.60341
2.1947,1.75185,0.385605,1.60667
2.18667,1.75084,0.384617,1.60801
2.18667,1.75084,0.384617,1.60801
2.15763,1.74655,0.381116,1.61534
2.1506,1.7457,0.380379,1.6174
2.1506,1.7457,0.380379,1.6174
2.14322,1.74495,0.379745,1.61911
2.12167,1.74309,0.378637,1.62502
2.0598,1.62509,0.363777,1.62782
2.0598,1.62509,0.363777,1.62782
1.95633,1.42906,0.339203,1.63245
1.81101,1.16584,0.306796,1.6451
1.81101,1.16584,0.306796,1.6451
1.78591,1.12371,0.301926,1.64644
1.74184,1.05352,0.294041,1.64968
1.69618,0.981498,0.285983,1.65136
1.68172,0.960943,0.283782,1.65323
1.66846,0.942646,0.281834,1.65487
1.63879,0.902353,0.277453,1.65519
1.62328,0.881396,0.275041,1.65705
1.62328,0.881396,0.275041,1.65705
1.61099,0.862655,0.272733,1.65755
1.59302,0.840626,0.269784,1.6626
1.57925,0.823141,0.266742,1.66698
1.57537,0.820224,0.26587,1.669
1.56749,0.808926,0.263848,1.67011
1.56902,0.808238,0.26301,1.67231
1.55635,0.798145,0.260258,1.67299
1.5416,0.780558,0.256583,1.67748
1.54156,0.782736,0.256026,1.67959
1.53991,0.784158,0.255429,1.67894
1.53937,0.785276,0.254857,1.68011
1.53411,0.778001,0.252695,1.68461
1.5394,0.780242,0.252314,1.68693
1.53922,0.781772,0.252068,1.68759
1.54295,0.783279,0.251841,1.68787
1.54259,0.784488,0.251685,1.68954
1.53627,0.775949,0.25041,1.69092
1.53633,0.777417,0.250332,1.68997
1.52495,0.764301,0.247481,1.68861
1.51608,0.752054,0.244711,1.68965
1.51815,0.75576,0.24443,1.68917
1.51582,0.753577,0.242395,1.68791
1.51582,0.753577,0.242395,1.68791
1.51391,0.748455,0.240457,1.6882
1.5111,0.743236,0.238554,1.68916
1.50815,0.738419,0.236407,1.68962
1.50787,0.734569,0.234291,1.68882
1.51979,0.74527,0.232366,1.68952
1.52269,0.749008,0.23132,1.68954
1.52902,0.752984,0.23018,1.68867
1.52466,0.746631,0.227957,1.68858
1.5272,0.74872,0.224239,1.68874
1.5299,0.746494,0.221837,1.69062
1.53555,0.749501,0.221342,1.69115
1.53674,0.751868,0.220983,1.69218
1.53759,0.754457,0.220796,1.69287
1.53787,0.756064,0.220695,1.69245
1.53227,0.748253,0.219588,1.69334
1.52875,0.743641,0.219489,1.69238
1.52499,0.73801,0.220097,1.69319
1.52569,0.740765,0.221283,1.6924
1.52727,0.743341,0.222576,1.69443
1.51688,0.728894,0.223361,1.69472
1.51688,0.728894,0.223361,1.69472
1.51277,0.722937,0.224112,1.69517
1.50906,0.719671,0.227143,1.69373
1.50742,0.717394,0.231334,1.69442
1.50875,0.720625,0.234349,1.6948
1.51112,0.723457,0.237474,1.69775
1.51196,0.724989,0.240632,1.69829
1.51289,0.727071,0.247039,1.69801
1.51289,0.727071,0.247039,1.69801
1.51194,0.727606,0.254293,1.69697
1.5029,0.718925,0.26019,1.69389
1.49659,0.710661,0.262636,1.69321
1.50133,0.712454,0.266181,1.69378
1.49321,0.705691,0.271874,1.69416
1.48587,0.699436,0.277127,1.69361
1.48533,0.703558,0.282962,1.69487
1.47249,0.688568,0.285707,1.69597
1.47249,0.688568,0.285707,1.69597
1.47138,0.690935,0.28811,1.69414
1.46362,0.686652,0.291339,1.69564
1.46311,0.689099,0.293449,1.69614
1.45513,0.685076,0.296519,1.69709
1.45371,0.68644,0.298601,1.69651
1.43759,0.672002,0.300529,1.69411
1.42556,0.660595,0.302842,1.69687
1.42556,0.660595,0.302842,1.69687
1.42506,0.668272,0.307483,1.69847
1.42831,0.671612,0.309628,1.69808
1.41978,0.667272,0.312444,1.70169
1.41124,0.66068,0.313277,1.70036
1.40274,0.657434,0.315916,1.70131
1.3995,0.66072,0.317808,1.69771
1.38334,0.648982,0.319193,1.69524
1.38329,0.652972,0.321066,1.69838
1.3772,0.659364,0.324384,1.69496
1.3772,0.659364,0.324384,1.69496
1.37486,0.661946,0.325848,1.69493
1.36904,0.667193,0.329995,1.67724
1.34818,0.652901,0.330235,1.64975
1.34804,0.655663,0.33151,1.63807
1.34267,0.657636,0.332732,1.62759
1.33169,0.650416,0.33271,1.61914
1.31022,0.637398,0.332725,1.60421
1.29523,0.634562,0.333754,1.59279
1.29523,0.634562,0.333754,1.59279
1.28693,0.641668,0.335375,1.58502
1.28104,0.644488,0.33585,1.58236
1.27445,0.647659,0.336139,1.58098
1.27445,0.647659,0.336139,1.58098
1.24788,0.636648,0.333961,1.57702
1.22362,0.625217,0.331256,1.57441
1.22256,0.629647,0.330829,1.5746
1.2092,0.624742,0.329048,1.57335
1.18792,0.615791,0.325128,1.5739
1.16806,0.617619,0.321983,1.57375
1.157,0.613423,0.319774,1.57378
1.15189,0.619304,0.318668,1.57544
1.13526,0.620579,0.314679,1.5763
1.12338,0.616598,0.311951,1.57721
1.10516,0.609981,0.306251,1.57834
1.10516,0.609981,0.306251,1.57834
1.09115,0.626099,0.300236,1.58098
1.08106,0.622032,0.296885,1.58395
1.06881,0.55941,0.285333,1.58457
1.04582,0.489635,0.272878,1.58869
1.02505,0.430748,0.261876,1.59292
1.00657,0.368781,0.247609,1.59627
1.00657,0.368781,0.247609,1.59627
0.949106,0.253599,0.221344,1.60825
0.94382,0.247135,0.218286,1.6118
0.94382,0.247135,0.218286,1.6118
0.903361,0.197244,0.207221,1.62009
0.87653,0.170435,0.202395,1.62825
0.862877,0.15993,0.200903,1.63139
0.862877,0.15993,0.200903,1.63139
0.848054,0.158034,0.201478,1.63704
0.838368,0.159868,0.203926,1.6416
0.828301,0.15963,0.205488,1.64402
0.813994,0.151187,0.206246,1.64644
0.801574,0.144441,0.207371,1.65158
0.792972,0.15108,0.21263,1.65842
0.788206,0.161785,0.218664,1.66159
0.773788,0.153571,0.219914,1.66401
0.758509,0.164386,0.225647,1.66599
0.758509,0.164386,0.225647,1.66599
0.750414,0.164295,0.227782,1.66855
0.746328,0.173754,0.230859,1.66924
0.740693,0.182331,0.233632,1.67096
0.711773,0.190067,0.240931,1.67685
0.705515,0.197203,0.243403,1.67675
0.698968,0.203265,0.245826,1.67747
0.698968,0.203265,0.245826,1.67747
0.686914,0.199606,0.247176,1.68049
0.679081,0.212504,0.25235,1.68402
0.662375,0.200409,0.252695,1.68437
0.630735,0.189751,0.257049,1.68687
0.61718,0.192991,0.261004,1.68902
0.600977,0.185425,0.261711,1.68683
0.59316,0.187437,0.263584,1.68819
0.582857,0.190201,0.26531,1.68495
0.57804,0.200263,0.268096,1.68209
0.578121,0.209116,0.270512,1.67999
0.571304,0.224233,0.274337,1.64742
0.571304,0.224233,0.274337,1.64742
0.565491,0.231202,0.275848,1.63536
0.543699,0.241195,0.278672,1.60785
0.535481,0.229093,0.277627,1.60195
0.5397,0.236598,0.278963,1.59577
0.520613,0.230558,0.278845,1.58528
0.501416,0.226647,0.278432,1.579
0.506204,0.236183,0.279262,1.579
0.50352,0.244407,0.279856,1.5784
0.49776,0.251154,0.280252,1.5764
0.470952,0.237779,0.276111,1.57288
0.468636,0.246287,0.275798,1.57179
0.466273,0.253872,0.275079,1.57254
0.466273,0.253872,0.275079,1.57254
0.444342,0.248952,0.268531,1.56986
0.616003,0.380356,0.281388,1.56922
0.686041,0.435635,0.286352,1.56955
0.748928,0.484093,0.290484,1.56988
0.802851,0.526721,0.293817,1.56973
0.849973,0.564613,0.29645,1.56966
0.926274,0.629238,0.299957,1.57021
0.986982,0.679295,0.301795,1.57001
1.01209,0.699743,0.302311,1.57056
1.03293,0.718645,0.302635,1.57149
1.06815,0.749784,0.302752,1.57132
1.07799,0.75345,0.301344,1.57097
1.09085,0.766307,0.301002,1.57056
1.10241,0.776982,0.300485,1.57172
1.11123,0.786597,0.299791,1.57126
1.13359,0.810386,0.296559,1.57334
1.13979,0.816225,0.295165,1.57361
1.13969,0.812537,0.292423,1.5739
1.13717,0.805839,0.286874,1.57309
1.14081,0.812459,0.285328,1.57338
1.14081,0.812459,0.285328,1.57338
1.1476,0.824542,0.28201,1.57413
1.15416,0.842112,0.275379,1.5772
1.15416,0.842112,0.275379,1.5772
1.15023,0.836271,0.272604,1.57868
1.14955,0.840218,0.271139,1.57922
1.15058,0.847456,0.268314,1.58137
1.14385,0.841132,0.265771,1.58066
1.14217,0.848828,0.263369,1.58252
1.14015,0.851851,0.262187,1.58243
1.13769,0.855114,0.261042,1.58506
1.13483,0.85766,0.259913,1.58612
1.13483,0.85766,0.259913,1.58612
1.12817,0.861999,0.25773,1.58695
1.11343,0.858495,0.253612,1.58835
1.10083,0.864744,0.251226,1.59367
1.10083,0.864744,0.251226,1.59367
1.08241,0.849029,0.247999,1.59445
1.07872,0.852686,0.247969,1.5954
1.0724,0.858818,0.248205,1.59891
1.06537,0.863288,0.248772,1.60163
1.04936,0.849081,0.247263,1.60663
1.04602,0.852576,0.247848,1.60767
1.03962,0.858228,0.24886,1.60827
1.03962,0.858228,0.24886,1.60827
1.03607,0.860626,0.249282,1.60927
1.0299,0.865158,0.249676,1.61455
1.02458,0.868308,0.249691,1.61512
1.02098,0.869363,0.249668,1.61599
1.01833,0.870681,0.249624,1.6168
1.0131,0.872337,0.249586,1.61883
1.00919,0.872726,0.249586,1.61996
0.993374,0.855431,0.247453,1.62264
0.993374,0.855431,0.247453,1.62264
0.980097,0.842205,0.245947,1.62718
0.976606,0.848893,0.247265,1.62922
0.969547,0.842716,0.246789,1.62898
0.968175,0.846459,0.247606,1.63113
0.965943,0.849665,0.248327,1.63461
0.96383,0.852579,0.249064,1.63676
1.13172,1.14521,0.285182,1.64279
1.13172,1.14521,0.285182,1.64279
1.19678,1.25729,0.299193,1.64243
1.32934,1.4939,0.329997,1.64837
1.32934,1.4939,0.329997,1.64837
1.39305,1.61322,0.34672,1.65096
1.43458,1.69026,0.358594,1.65484
1.44541,1.71262,0.362519,1.65963
1.45118,1.72909,0.366103,1.65896
1.46686,1.7624,0.371545,1.66079
1.46421,1.76313,0.374541,1.6641
1.47703,1.79727,0.381349,1.66574
1.47971,1.80982,0.38414,1.66585
1.47739,1.82545,0.389214,1.66927
1.47325,1.82426,0.390327,1.66755
1.48629,1.85795,0.396714,1.66955
1.4851,1.86169,0.398425,1.67075
1.47782,1.85646,0.399049,1.67046
1.47029,1.85058,0.399777,1.67195
1.47344,1.86334,0.40288,1.66968
1.4718,1.86518,0.404621,1.67376
1.4718,1.86518,0.404621,1.67376
1.45317,1.85658,0.408339,1.6765
1.45406,1.87775,0.415598,1.68104
1.43234,1.85797,0.416063,1.68088
1.42946,1.8593,0.417357,1.68384
1.43071,1.86977,0.419551,1.68513
1.41463,1.85885,0.419698,1.68896
1.41495,1.869,0.421356,1.68744
1.41495,1.869,0.421356,1.68744
1.40837,1.87735,0.422819,1.68892
1.38111,1.85403,0.419825,1.69466
1.37182,1.84604,0.41857,1.69924
1.35995,1.85068,0.418388,1.69194
1.3546,1.85169,0.418034,1.68804
1.34367,1.84342,0.416532,1.69093
1.3447,1.8546,0.417296,1.6898
1.34542,1.86456,0.417781,1.69069
1.32968,1.85384,0.41501,1.69058
1.33079,1.87144,0.415517,1.69435
1.32077,1.86902,0.414327,1.69077
1.30389,1.84816,0.41104,1.68962
1.29172,1.83969,0.408688,1.69664
1.28723,1.84151,0.408217,1.69336
1.27419,1.83402,0.406654,1.67125
1.26992,1.84697,0.407082,1.63756
1.26992,1.84697,0.407082,1.63756
1.18809,1.7241,0.390946,1.61579
1.13686,1.63203,0.37911,1.60826
1.02918,1.45163,0.355949,1.59576
0.950459,1.3288,0.339638,1.58692
0.908593,1.26326,0.331165,1.58306
0.840556,1.16275,0.317994,1.57667
0.840556,1.16275,0.317994,1.57667
0.785622,1.08449,0.30797,1.57161
0.76037,1.04654,0.303335,1.57024
0.723839,1.00234,0.297925,1.56866
0.702668,0.973571,0.294797,1.56716
0.67601,0.945039,0.291963,1.56774
0.670017,0.942658,0.292069,1.56728
0.620331,0.885417,0.286406,1.5666
0.619148,0.889716,0.28727,1.56677
0.610348,0.883527,0.286895,1.56785
0.589494,0.864973,0.285354,1.57012
0.582131,0.861643,0.285374,1.5712
0.574256,0.858962,0.285497,1.57155
0.567972,0.855965,0.285768,1.57306
0.560716,0.853298,0.286168,1.57325
0.544754,0.849181,0.288422,1.57558
0.544754,0.849181,0.288422,1.57558
0.526778,0.836402,0.288941,1.57809
0.528175,0.84586,0.291185,1.57908
0.511731,0.834769,0.292273,1.58173
0.513784,0.8444,0.294694,1.58245
0.502427,0.841803,0.297057,1.58562
0.490827,0.831525,0.297214,1.58649
0.481217,0.831563,0.299972,1.58988
0.481217,0.831563,0.299972,1.58988
0.470683,0.831675,0.302611,1.59144
0.455811,0.822056,0.303907,1.59416
0.451288,0.82336,0.305117,1.59461
0.444209,0.824999,0.307145,1.59666
0.439849,0.825281,0.307989,1.59697
0.430144,0.816322,0.307556,1.59789
0.416388,0.811222,0.307353,1.60038
0.412698,0.814581,0.307462,1.60244
0.419034,0.83848,0.308961,1.60534
0.420205,0.848536,0.30917,1.60614
0.413088,0.847674,0.307628,1.60704
0.406261,0.847214,0.305991,1.60794
0.5642,1.11701,0.333193,1.61218
0.635803,1.24055,0.345573,1.6142
0.688293,1.33664,0.354621,1.61498
0.732739,1.4187,0.361995,1.61739
0.759535,1.47017,0.365868,1.62042
0.786414,1.52305,0.370075,1.62126
0.82723,1.6045,0.375923,1.62385
0.85989,1.67302,0.380693,1.62477
0.876322,1.70541,0.383172,1.62508
0.888526,1.73233,0.385157,1.62632
0.897208,1.75928,0.38665,1.62888
0.907834,1.77893,0.388528,1.63105
0.921085,1.80479,0.391237,1.63393
0.919844,1.80796,0.39129,1.63698
0.924992,1.82023,0.392542,1.63907
0.927389,1.83,0.393475,1.64115
1.00606,1.95424,0.408431,1.64106
0.904311,1.8201,0.392494,1.64225
0.901582,1.82071,0.392782,1.64379
0.904054,1.83,0.394219,1.64468
0.908207,1.84463,0.396861,1.64479
0.908425,1.84985,0.39807,1.64658
0.896799,1.83558,0.397183,1.64623
0.893176,1.83907,0.399592,1.6469
0.893176,1.83907,0.399592,1.6469
0.88344,1.82618,0.399105,1.64897
0.881452,1.83223,0.401627,1.65161
0.87275,1.82755,0.402119,1.65298
0.859828,1.81458,0.400691,1.65582
0.8692,1.8379,0.402577,1.65943
0.87105,1.84355,0.402667,1.65945
0.882585,1.86649,0.404781,1.65858
0.855118,1.83254,0.399386,1.66082
0.860331,1.85124,0.399917,1.66316
0.860331,1.85124,0.399917,1.66316
0.844334,1.83665,0.395973,1.66598
0.832462,1.82255,0.393089,1.66742
0.846145,1.84751,0.394908,1.66782
0.832864,1.83126,0.391787,1.66798
0.835577,1.84257,0.390961,1.67094
0.822507,1.82685,0.387958,1.67037
0.802016,1.80203,0.382486,1.67672
0.79269,1.79127,0.379993,1.67681
0.806192,1.82086,0.380798,1.67915
0.785611,1.79664,0.375181,1.68293
0.787432,1.80539,0.374927,1.6834
0.78325,1.80373,0.373424,1.68495
0.760551,1.78147,0.366659,1.68736
0.760551,1.78147,0.366659,1.68736
0.763608,1.79165,0.36652,1.68983
0.754758,1.78174,0.364109,1.69188
0.770813,1.81089,0.366443,1.69355
0.789744,1.8596,0.367704,1.69861
0.797288,1.87659,0.368568,1.69942
0.797344,1.88116,0.367971,1.70261
0.772592,1.85281,0.362371,1.70628
0.766987,1.85025,0.360994,1.70713
0.76354,1.84912,0.359765,1.70849
0.738749,1.82872,0.353997,1.71112
0.738749,1.82872,0.353997,1.71112
0.723075,1.81101,0.350757,1.71007
0.715798,1.80575,0.348899,1.71264
0.70286,1.79118,0.345961,1.71289
0.697058,1.79459,0.343834,1.71907
0.696008,1.79968,0.343368,1.71923
0.690476,1.80585,0.340881,1.71914
0.690476,1.80585,0.340881,1.71914
0.680764,1.80294,0.338459,1.72085
0.679814,1.80662,0.338107,1.72005
0.675907,1.81172,0.337449,1.71829
0.661225,1.79486,0.334936,1.71849
0.661225,1.79486,0.334936,1.71849
0.654396,1.80701,0.335565,1.69015
0.642074,1.79828,0.334724,1.6556
0.63765,1.80013,0.335136,1.64261
0.619779,1.78381,0.333338,1.63147
0.617555,1.78809,0.334182,1.62181
0.629871,1.82085,0.339265,1.60705
0.623673,1.81822,0.33975,1.60142
0.609365,1.81632,0.34108,1.59507
0.596869,1.80499,0.340539,1.59153
0.579182,1.78611,0.339017,1.58698
0.74805,2.00942,0.367496,1.58472
0.81076,2.09136,0.378102,1.5827
0.95465,2.28553,0.402759,1.58116
0.990468,2.33599,0.408968,1.58119
1.04934,2.41888,0.419207,1.57991
1.07313,2.45284,0.423481,1.57989
1.09363,2.48357,0.427334,1.58147
1.14231,2.5611,0.437364,1.58328
1.14231,2.5611,0.437364,1.58328
1.16264,2.59452,0.442851,1.58537
1.17854,2.62016,0.447996,1.5889
1.19743,2.6566,0.454913,1.59074
1.2103,2.68463,0.461248,1.59262
1.2103,2.68463,0.461248,1.59262
1.20968,2.68657,0.463205,1.59386
1.20787,2.68929,0.467244,1.59517
1.2061,2.69,0.469299,1.5965
1.2101,2.69993,0.472523,1.59763
1.2104,2.70789,0.477449,1.59894
1.2139,2.72329,0.483062,1.60099
1.20879,2.71977,0.48441,1.60385
1.20366,2.71586,0.485795,1.60444
1.19361,2.70877,0.488816,1.60804
1.18876,2.70542,0.49045,1.60848
1.18404,2.70845,0.494906,1.61103
1.18992,2.724,0.49891,1.61391
1.18224,2.718,0.500315,1.61435
1.17588,2.71339,0.501645,1.61752
1.17181,2.72169,0.506032,1.6191
1.15598,2.71008,0.507633,1.61969
1.14925,2.70482,0.508321,1.62081
1.15405,2.71972,0.511213,1.6231
1.14595,2.71304,0.511483,1.62316
1.13039,2.70159,0.511826,1.62401
1.12344,2.69743,0.511825,1.62663
1.11669,2.69278,0.511792,1.62849
1.18859,2.82776,0.527998,1.63234
1.18859,2.82776,0.527998,1.63234
1.22214,2.89074,0.535315,1.63605
1.27353,3.00244,0.547728,1.64152
1.2979,3.0582,0.553841,1.64572
1.30376,3.07491,0.555649,1.6479
1.32101,3.11776,0.560439,1.65474
1.33276,3.14396,0.563586,1.65682
1.3387,3.16804,0.566688,1.6618
1.33322,3.16683,0.566802,1.66416
1.33322,3.16683,0.566802,1.66416
1.32803,3.16613,0.56704,1.66678
1.31585,3.16246,0.567624,1.66834
1.30893,3.17586,0.570707,1.66962
1.30381,3.18324,0.572253,1.67125
1.2962,3.17773,0.571686,1.67458
1.2821,3.16758,0.570811,1.68194
1.27427,3.16278,0.570503,1.68367
1.27427,3.16278,0.570503,1.68367
1.25788,3.15782,0.570177,1.68788
1.25072,3.15372,0.569588,1.68663
1.23905,3.14554,0.568357,1.69179
1.23333,3.14221,0.567669,1.69355
1.22553,3.13775,0.566008,1.70179
1.22743,3.14514,0.566184,1.70191
1.33667,3.32763,0.587615,1.70242
1.21782,3.13688,0.563729,1.70498
1.21308,3.1343,0.562482,1.70382
1.215,3.14501,0.561968,1.70822
1.20946,3.14002,0.560437,1.70947
1.20108,3.13199,0.557285,1.71321
1.21005,3.14864,0.557989,1.71488
1.21156,3.15246,0.557252,1.71576
1.21156,3.15246,0.557252,1.71576
1.19587,3.13314,0.551901,1.71858
1.18807,3.12516,0.54922,1.72023
1.18416,3.1216,0.548041,1.72074
1.18741,3.12848,0.548175,1.72012
1.19553,3.14263,0.54944,1.72103
1.20294,3.1579,0.550871,1.72374
1.19586,3.14833,0.549875,1.72354
1.18449,3.13276,0.549308,1.72389
1.18108,3.12599,0.549727,1.72774
1.18108,3.12599,0.549727,1.72774
1.1822,3.13233,0.55877,1.72784
1.1758,3.12418,0.560456,1.7284
1.17037,3.1171,0.562381,1.72925
1.16635,3.11157,0.564501,1.73141
1.1553,3.10154,0.569352,1.72375
1.15905,3.11285,0.577049,1.72365
1.15222,3.10594,0.579607,1.71926
1.15978,3.1197,0.584563,1.7192
1.15394,3.11179,0.587013,1.72117
1.14171,3.09656,0.592272,1.71794
1.13709,3.09396,0.598597,1.71643
1.13126,3.08719,0.601035,1.71541
1.12573,3.08265,0.603292,1.71142
1.12201,3.0782,0.605449,1.71116
1.12925,3.0921,0.609748,1.7094
1.12925,3.0921,0.609748,1.7094
1.11913,3.08366,0.614626,1.7108
1.11385,3.07744,0.615336,1.70997
1.10347,3.06663,0.616471,1.70744
1.09926,3.06242,0.616961,1.70752
1.10422,3.07547,0.619975,1.70939
1.10422,3.07547,0.619975,1.70939
1.10931,3.08836,0.622569,1.71139
1.09664,3.07449,0.621234,1.71356
1.09098,3.0685,0.620524,1.71285
1.07863,3.05826,0.619036,1.70656
1.07295,3.05401,0.618209,1.70432
1.06871,3.05103,0.617277,1.70536
1.06474,3.04846,0.616289,1.68337
1.06095,3.0463,0.615235,1.68785
1.05294,3.04242,0.612952,1.64885
1.05067,3.04082,0.611708,1.6352
1.05947,3.05973,0.612727,1.62398
1.05521,3.05508,0.610847,1.61295
1.05108,3.05219,0.609007,1.60417
1.04187,3.04802,0.605374,1.59076
1.03801,3.0461,0.603555,1.58525
1.02865,3.04328,0.600113,1.57601
1.02501,3.04223,0.598464,1.57225
1.03079,3.05956,0.597281,1.5679
1.02062,3.05315,0.593155,1.56388
1.01489,3.05023,0.59123,1.56308
1.00985,3.04838,0.589461,1.56256
1.00471,3.0453,0.586311,1.56267
0.999418,3.0444,0.584922,1.56162
1.00087,3.05213,0.584836,1.56046
1.00722,3.06828,0.585801,1.56069
1.00183,3.0635,0.584249,1.56082
0.996246,3.05832,0.582865,1.55945
0.990838,3.05205,0.580546,1.55921
0.986057,3.05647,0.57993,1.56093
0.980488,3.05255,0.579036,1.56203
0.97593,3.05006,0.578302,1.56328
0.988542,3.08121,0.581767,1.56452
0.978952,3.07412,0.580934,1.56537
0.989007,3.09533,0.583798,1.56545
0.985484,3.09454,0.584205,1.56491
0.977091,3.0848,0.5836,1.56559
0.960003,3.06792,0.58313,1.56668
0.959436,3.08291,0.58664,1.56798
0.949487,3.07385,0.586402,1.56892
0.95268,3.08455,0.588631,1.56978
0.933615,3.06766,0.588241,1.57259
0.937736,3.08084,0.590511,1.57422
0.938447,3.09346,0.593395,1.57574
0.929128,3.08279,0.592718,1.57586
0.921084,3.07415,0.592106,1.57622
0.911668,3.06657,0.591439,1.57695
0.911668,3.06657,0.591439,1.57695
0.88196,3.04576,0.588022,1.5787
0.872241,3.03984,0.585771,1.57692
0.867631,3.0376,0.58451,1.57732
0.863478,3.03553,0.583199,1.57906
0.860448,3.03791,0.58035,1.58216
0.860448,3.03791,0.58035,1.58216
0.857272,3.03612,0.579108,1.5826
0.854443,3.03451,0.578023,1.58324
0.853749,3.03321,0.577092,1.58483
0.853409,3.03215,0.576288,1.58649
0.851612,3.02981,0.574993,1.58707
0.852694,3.0369,0.575368,1.58593
0.861956,3.05449,0.577366,1.58585
0.876359,3.07755,0.580274,1.58697
0.866787,3.06293,0.579669,1.58564
0.866787,3.06293,0.579669,1.58564
0.862017,3.05603,0.579503,1.5859
0.857498,3.0506,0.579558,1.58523
0.860526,3.05491,0.580991,1.58544
0.846809,3.03693,0.583101,1.58576
0.846809,3.03693,0.583101,1.58576
0.840846,3.0304,0.584594,1.58553
0.838815,3.02804,0.585273,1.58651
0.855682,3.05933,0.590568,1.58783
0.851036,3.05219,0.590111,1.58774
0.846448,3.04596,0.589525,1.58602
0.849241,3.05112,0.590039,1.58921
0.844849,3.04543,0.589007,1.5885
0.848481,3.05536,0.589142,1.5874
0.840736,3.04438,0.586154,1.59073
0.852781,3.06796,0.588138,1.5905
